csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11957.572265625	9762.61328125	9969.5048828125	1.15373	33.824894	0.08801975	-0.0480935986	0.044513604299999995	-0.029431572599999997	-0.0672978135	-1.4093e-06	-0.0014207971	-0.0626644294	0.0371857111	-0.026017195	0.0700802149	0.016361858700000002	0.029476109	0.0322899741	-0.0121259041	-0.0473122499	-0.046487264900000005	-0.0102788797	0.033753190499999995	0.0520942967	0.0	0.0	0.0405008	-0.0639051	0.0175938	-0.000668671	0.00011267400000000003	-0.000331588
11906.736328125	9752.349609375	9958.9931640625	1.239623	36.343086	0.12797196000000002	0.0327714645	0.0482723327	-0.0175067402	0.07276993059999999	0.0320930166	0.0068170228	0.0169594403	0.057639191900000004	-0.0212181181	-0.0330572175	-0.0484724786	-0.038841645699999996	0.032114999	-0.0125582682	-0.047588606299999996	-0.0460777949	-0.0091859181	0.0347594119	0.0520145535	0.0	0.0	0.0381854	0.0145542	0.00764099	-0.00112269	0.00033102	-0.000404112
11916.81640625	9747.701171875	9957.8291015625	1.239211	36.331001	0.10190274	0.043005576	-0.0069399229	-0.0132701086	-0.050288675199999994	-0.0208772752	-0.0471884386	0.0496501062	0.0030678302	0.0509805058	0.0191907657	-0.0068765959	0.045643716200000004	0.0319394387	-0.0129897171	-0.0478571593	-0.0456548928	-0.0080887726	0.0357428353	0.0518883767	0.0	0.0	0.0331217	0.0844995	0.00765621	-0.00128487	8.05486e-05	-0.000279193
11920.0234375	9745.4248046875	9949.2109375	1.194537	35.021244	0.12551051000000002	-0.0047613983000000006	-0.0475284012	-0.0288286478	0.0136516373	0.0184613372	-0.0630788186	0.0062707672	-0.048664049	0.027246063100000002	0.0104487127	-0.0641281466	0.0197336928	0.031763296499999996	-0.0134202193	-0.0481178649	-0.0452186818	-0.0069879428	0.0367028159	0.0517158789	0.0	0.0	0.0343704	0.0179166	0.0375448	-0.000836234	0.000143744	-0.000323168
11905.9091796875	9758.4169921875	9940.9150390625	1.162497	34.081909	0.08619574999999999	-0.0471171971	-0.0059842703	0.008566223199999999	0.0433127663	-0.0306986808	-0.0317498615	-0.0504649374	-0.01473133	-0.0468788696	-0.0231218937	-0.0195911043	0.0359515963	0.0315865756	-0.013849743400000001	-0.0483706803	-0.0447692891	-0.0058839301	0.037638723900000004	0.0514972141	0.0	0.0	0.0405026	-0.041443	0.045122	-0.000607651	0.000110464	-0.000322496
11888.4326171875	9745.064453125	9931.1650390625	1.244111	36.47467	0.12468545	-0.0073452907	0.0526983367	0.058646980099999996	-0.0230255636	0.054576596100000006	-0.0446468097	-0.0206897187	0.0513362043	0.0405618435	0.0382112764	-0.0258642496	-0.051068014800000006	0.0314092792	-0.014278258200000001	-0.04861556400000001	-0.0443068457	-0.0047772374	0.038549945499999995	0.0512325775	0.0	0.0	0.0404949	0.0269067	0.0575168	-0.0013209	0.000267184	-0.0003138
11889.9248046875	9735.642578125	9931.6220703125	1.244741	36.493122	0.0987337	0.0504142717	0.0186234735	0.0267362565	0.020454883700000002	-0.0671578639	-0.0529945869	0.045718357300000005	0.024446074900000003	0.0583633582	-0.054108541399999995	-0.0132316624	0.0450924108	0.031231410600000002	-0.0147057324	-0.048852476	-0.043831486399999994	-0.0036683688000000002	0.039435883	0.0509222053	0.0	0.0	0.0342789	0.0675529	0.0115138	-0.00121834	0.000267184	-0.00029899
11877.4091796875	9743.119140625	9931.00390625	1.195638	35.053532	0.153089813	0.016788501799999998	-0.0468872337	0.04196599610000001	-0.011727998500000001	0.0107646093	-0.029954213900000002	0.0278475163	-0.0365456127	0.0159231802	0.0196470947	-0.013455851699999999	-0.0256906017	0.0310529729	-0.0151321348	-0.049081377300000006	-0.04334334980000001	-0.0025578293	0.0402959554	0.0505663746	0.0	0.0	0.0405021	-0.0452226	-0.000405613	-0.0008380669999999998	0.000267184	-0.000235829
11839.884765625	9745.0537109375	9929.876953125	1.150235	33.722416	0.090568663	-0.0388259711	-0.034134038900000004	0.0728097363	0.0494949788	-0.0068334989	0.016325448200000002	-0.0410312713	-0.0263833019	-0.011190869499999999	-0.035703253399999996	0.0083193589	-0.053719729	0.0308739694	-0.0155574345	-0.0493022304	-0.042842578099999994	-0.0014461248	0.0411295986	0.050165403	0.0	0.0	0.0343308	-0.0365186	0.048046	-0.000573613	0.000103748	-0.000352774
11822.017578125	9737.5986328125	9944.375	1.251913	36.703411	0.1449372	-0.0354710447	0.04691144059999999	0.0684788315	-0.048988340400000004	-0.050822426799999994	0.0426624908	-0.0356368719	0.0418938219	0.0750842196	0.013197070600000001	0.1042980374	-0.013302456200000002	0.030694403399999997	-0.0159816003	-0.0495149991	-0.042329317400000004	-0.0003337617	0.0419362659	0.049719648600000006	0.0	0.0	0.0403669	0.0536901	0.0455572	-0.00138668	0.000122752	-0.000444775
11850.126953125	9741.884765625	9963.5166015625	1.226615	35.961716	0.09572495	0.021896282000000003	0.0310405318	0.0405075212	0.0400620946	0.0677194271	0.0623671279	0.012149807	0.0411741487	0.0266423891	-0.0486842644	0.012058918100000001	-0.1075989183	0.0305142781	-0.016404601499999998	-0.049719648600000006	-0.0418037173	0.0007787535	0.042715428	0.0492295092	0.0	0.0	0.0415155	0.0109706	0.0196983	-0.00111359	0.000281488	-0.000356642
11872.4716796875	9763.865234375	9984.6064453125	1.220636	35.786423	0.16300569999999998	0.0526632737	0.0101866004	-0.002354305	-0.0208833559	-0.0922864603	0.0997542673	0.050959650599999996	0.017332276299999998	-0.0581221171	-0.0110720305	0.1252428308	0.025704493	0.0303335969	-0.016826406999999998	-0.0499161452	-0.041265931	0.001890914	0.0434665741	0.0486954224	0.0	0.0	0.0322271	-0.0677576	0.0595845	-0.000584871	0.000117033	-0.000365526
11890.2783203125	9765.1103515625	9991.0517578125	1.245402	36.512493	0.082436175	0.016097928100000002	-0.0602728856	-0.0096091614	0.0182547887	0.043531447300000005	0.1361000278	0.016530599	-0.047416323200000006	-0.0766674591	0.0118140095	0.0730233359	-0.0684182602	0.030152362999999998	-0.0172469863	-0.050104456799999995	-0.0407161153	0.0030022133	0.0441892114	0.0481178649	0.0	0.0	0.0396042	-0.00841586	0.0557546	-0.000733846	4.73993e-05	-0.000384666
11923.0244140625	9756.810546875	9998.9580078125	1.179454	34.579063	0.109700825	-0.0390019248	-0.0148668876	-0.057986211399999994	-0.0070243072	0.0092173062	0.080642197	-0.0361158077	-0.0222724879	0.001242039	-0.022589679100000003	0.0604659756	-0.0209254237	0.0299705798	-0.0176663087	-0.0502845524	-0.0401544304	0.0041121451	0.0448828659	0.047497352400000005	0.0	0.0	0.0284272	0.0580103	0.053436	-0.00111359	-0.000152456	-0.000400648
11954.0107421875	9763.2255859375	10001.654296875	1.116914	32.74551	0.05508135	-0.047899797	0.0467336095	-0.0991475014	-0.04206198	0.011037003899999998	0.050196375700000004	-0.0482264326	0.0300349257	-0.0088614237	0.042019897800000004	0.024406554100000002	0.034149749	0.0297882505	-0.018084343500000002	-0.0504564026	-0.0395810401	0.0052202038	0.0455470828	0.0468344387	0.0	0.0	0.0296956	0.0294342	0.0379764	-0.00119157	-0.000213502	-0.000344129
11962.9658203125	9774.671875	9992.947265625	1.305241	38.266861	0.103697975	0.0524002457	0.043150444100000004	-0.08725920720000001	0.0285860607	0.0026707211	0.048179396799999996	0.0399643482	0.0486700682	-0.091631154	-0.0062057712	-0.0087424806	0.0355964417	0.0296053784	-0.0185010604	-0.050619979100000004	-0.0389961115	0.006325885	0.046181426399999996	0.046129715700000004	0.0	0.0	0.032857	-0.0350701	0.0412276	-0.000731829	-8.918849999999998e-05	-0.000272562
11964.759765625	9772.072265625	9986.494140625	1.322361	38.768784	0.097331125	0.0184886246	-0.04401266400000001	-0.0792388479	0.0099010701	0.0183539063	0.0394876361	0.0309953769	-0.0400909056	-0.0810289999	0.0273229882	-0.0203340901	0.030863706299999998	0.029421967	-0.0189164289	-0.050775255199999994	-0.0383998151	0.0074286848	0.0467854807	0.0453838126	0.0	0.0	0.0363321	0.016459999999999995	0.0497776	-0.00111359	0.000149858	-0.000327273
11963.45703125	9757.73828125	9976.2939453125	1.185493	34.756107	0.07223269999999998	-0.0389530072	-0.021060560899999997	-0.0703408807	-0.0098344585	0.0357063255	-0.024957956200000003	-0.028238914	-0.0334136923	-0.0110475059	0.0080968589	-0.040106966699999996	0.0337654934	0.0292380195	-0.0193304189	-0.0509222053	-0.0377923248	0.0085281009	0.0473588493	0.044597395	0.0	0.0	0.0360211	0.0564897	0.043498	-0.00111359	-0.000213502	-0.000178385
11972.48046875	9765.302734375	9968.892578125	1.217633	35.698376	0.11659225	-0.0234546679	0.057650285999999995	-0.0451790632	-0.026417746699999998	0.0379092281	-0.019218213799999998	-0.0353514933	0.0434906886	-0.0431797014	0.051353989	-0.0543516164	0.0343927276	0.0290535392	-0.019743	-0.0510608054	-0.0371738177	0.0096236328	0.0479011564	0.043771165199999996	0.0	0.0	0.0346289	-0.0318303	0.0497016	-0.0007755709999999999	-0.000213502	-0.000253895
11944.57421875	9748.779296875	9947.341796875	1.363892	39.986389	0.05825669999999999	0.053918562999999996	-0.0022032626000000003	-0.021247585	-0.0163296666	-0.0194743357	-0.0207179113	0.052193094599999997	0.0095738705	-0.026740171099999998	0.0330434151	-0.030805718399999998	0.06503911	0.028868529700000003	-0.0201541423	-0.05119103269999999	-0.036544474	0.010714781299999998	0.0484120461	0.0429058606	0.0	0.0	0.0345834	0.0112491	0.0434646	-0.000921946	-0.000213502	-0.000285416
11914.220703125	9744.1162109375	9941.349609375	1.241316	36.392723	0.09609897	-0.0059335717	-0.0409791055	-0.006307911899999999	0.0051073114	-0.0037205436	-0.0252592175	0.005851179399999999	-0.0457926475	0.0398991298	0.0061989196	-0.0346803881	0.0246674809	0.0286829941	-0.0205638158	-0.051312866	-0.0359044773	0.0118010494	0.0488911835	0.0420022537	0.0	0.0	0.0345768	0.0692469	0.0321789	-0.00105001	8.75804e-05	-0.000178385
11915.396484375	9741.23046875	9945.5302734375	1.143267	33.518131	0.08788714500000001	-0.0456395187	-0.0022109116	-0.0111051047	0.0337372576	-0.0170774945	-0.061825073700000004	-0.0461164751	-0.0161463573	0.0197774144	-0.0372636686	-0.047186248300000004	0.040964992	0.028496936	-0.0209719907	-0.0514262851	-0.035254014	0.0128819424	0.0493382542	0.0410611513	0.0	0.0	0.037577	0.0150409	0.0291143	-0.000681573	4.09085e-05	-0.000315603
11905.8984375	9752.677734375	9943.5048828125	1.251147	36.680939	0.133531825	-0.01325084	0.0446514725	0.042020741900000005	-0.0345934501	0.0399814573	0.014921251399999998	-0.0251059779	0.0510893535	-0.0097520383	0.0597174671	-0.011588528700000001	-0.029734749799999998	0.0283103586	-0.0213786371	-0.051531271600000005	-0.0345932738	0.0139569679	0.0497529651	0.0400833933	0.0	0.0	0.0345706	-0.0491983	0.0529255	-0.000167488	0.000239106	-0.000178385
11893.373046875	9741.7158203125	9945.5205078125	1.234375	36.189224	0.1328133	0.0544951687	0.0148488224	-0.0017533952	0.046086694500000004	-0.0487347408	0.0055350388	0.0412778377	0.0268213213	-0.0155924205	-0.0633682716	0.026693798900000003	0.025262373799999998	0.0281232654	-0.021783725499999997	-0.0516278081	-0.0339224494	0.015025636399999999	0.050135044100000005	0.0390698527	0.0	0.0	0.0472957	0.0172456	0.0620586	-0.000888677	0.000218546	-0.00032686
11877.7626953125	9741.4013671875	9951.794921875	1.195164	35.039646	0.0870882	0.0237636724	-0.0461630076	0.016929429399999998	-0.0406272281	0.0198707404	0.010838453500000001	0.0407100823	-0.034762976	0.052913868600000004	0.022787730899999997	0.016811808600000002	-0.0183365343	0.027935659900000003	-0.022187226299999998	-0.0517158789	-0.033241736200000004	0.016087461	0.0504842407	0.038021434300000004	0.0	0.0	0.036684	0.0477464	0.043264	-0.00140914	0.000218546	-0.000350019
11893.5517578125	9751.8857421875	9953.609375	1.169907	34.299156	0.098091615	-0.0335412107	-0.0384219769	-0.0037679315999999997	0.0313815469	0.0067930367	-0.0074532986	-0.024474316	-0.04592643230000001	0.0005143204	-0.0148932535	-0.017899117	-0.0194554415	0.0277475453	-0.022589110099999997	-0.0517954696	-0.0325513327	0.0171419581	0.0508003257	0.0369390739	0.0	0.0	0.0367895	-0.00799148	0.0544954	-0.000990159	4.49483e-05	-0.000377777
11898.9599609375	9756.39453125	9952.822265625	1.127877	33.066925	0.09759423500000003	-0.0471553841	0.0197898722	0.003812363	-0.012731688799999998	-0.0324489077	0.0338856644	-0.0491885552	0.021575638799999998	-0.0407358424	0.0081740107	0.048031892300000004	0.0329446995	0.0275589252	-0.022989347599999998	-0.051866567	-0.0318514402	0.0181886475	0.051083092000000004	0.0358237379	0.0	0.0	0.0431614	-0.0491605	0.0741426	-0.0008223679999999998	-0.000319202	-0.000453958
11905.9873046875	9751.0234375	9948.3271484375	1.219152	35.742912	0.1218018	0.0324203949	0.0492269512	0.013743716699999999	0.04954571519999999	0.028316110699999997	-0.0024071143	0.0166360384	0.0560233001	-0.0078965628	-0.0364175391	-0.024091403900000002	-0.0344828479	0.027369802999999998	-0.0233879097	-0.0519291596	-0.031142262599999998	0.0192270523	0.051332354000000004	0.0346764218	0.0	0.0	0.0400193	0.0275961	0.0567023	-0.00117694	-0.000246186	-0.00039229
11910.0390625	9751.4892578125	9945.466796875	1.265773	37.109737	0.044766	0.0399487217	-0.0309557406	-0.0016679311	-0.0341956947	0.0057585856	-0.0185003095	0.0467715838	-0.016180143	0.0224908337	0.0181781298	0.0009566835	0.0096098406	0.0271801821	-0.023784767400000004	-0.051983237	-0.0304240068	0.0202566996	0.051547948200000006	0.03349815	0.0	0.0	0.0351598	0.0516351	0.0551052	-0.00114831	-0.000289059	-0.000178385
11911.9140625	9754.857421875	9940.4853515625	1.182563	34.670197	0.13519745	-0.0220284935	-0.0366493675	-0.0034758831	-0.0096409434	0.0117930132	-0.037589644	-0.0093402104	-0.0430348847	0.0001100602	0.0266161373	-0.0393386427	0.0119804374	0.026990066	-0.024179891600000003	-0.052028790400000004	-0.0296968821	0.021277120400000002	0.051729733300000004	0.0322899741	0.0	0.0	0.045507	-0.0259081	0.0466851	-0.00084154	-0.000127135	-0.00048743
11883.978515625	9752.9697265625	9925.96484375	1.204605	35.316414	0.05714635000000001	-0.044025252599999995	0.0430732724	0.0342408671	-0.02417892	-0.0387334615	0.0009136686	-0.0492432037	0.0346037927	-0.014892948799999998	0.0220663402	0.0360097689	0.0098976147	0.0267994581	-0.024573253599999997	-0.05206581230000001	-0.028961100400000002	0.022287849900000004	0.05187759	0.0310529729	0.0	0.0	0.0478562	0.00132985	0.0661751	-0.000873762	-5.1823e-05	-0.00054128
11884.90234375	9744.25390625	9925.2177734375	1.359606	39.860725	0.111000115	0.052182984800000005	0.0226547976	0.0369823532	0.0518969943	-0.0054914406	-0.0447216582	0.0377836062	0.03716187	0.032000959	-0.0557515515	-0.0257399856	0.0047331939	0.026608362000000003	-0.024964824700000002	-0.0520942967	-0.0282168763	0.023288427900000002	0.051991421399999994	0.0297882505	0.0	0.0	0.0364352	0.0595158	0.0624482	-0.00135111	-4.16837e-05	-0.000275442
11870.751953125	9743.4609375	9928.552734375	1.174426	34.43166	0.111244015	0.0323158956	-0.0306181275	0.0364687573	-0.044075754800000005	-0.0139115844	-0.026479796	0.0391076229	-0.024917592000000002	0.0367587569	0.0266050792	0.013235198799999999	0.014436507099999999	0.026416781	-0.0253545765	-0.0521142388	-0.0274644266	0.024278398399999998	0.0520711528	0.028496936	0.0	0.0	0.0469541	0.0115089	0.0534325	-0.000845164	-0.000312731	-0.000178385
11859.9033203125	9751.2978515625	9932.76953125	1.119035	32.807697	0.05716365000000001	-0.0112697671	-0.054736109000000005	0.0394270923	0.024221093	0.0285015865	0.0096290032	-0.0047895407	-0.0535859298	-0.026263227099999998	0.0005904404	-0.0167606573	-0.0437185058	0.026224718799999998	-0.0257424804	-0.052125635499999996	-0.0267039709	0.025257310699999997	0.052116731799999996	0.0271801821	0.0	0.0	0.0484431	-0.0262296	0.0545432	-0.0007661019999999998	-0.000126963	-0.000250064
11849.6865234375	9746.4765625	9934.412109375	1.230186	36.066422	0.08442914999999998	-0.0548081574	0.0173612712	0.0282816373	0.0224456138	-0.0527419733	0.0032653797	-0.0636348959	0.00046213199999999997	0.0021011158	-0.050592557999999996	0.0424968036	0.030203746899999998	0.026032178700000002	-0.026128508300000002	-0.052128484800000006	-0.0259357306	0.026224718799999998	0.052128128600000004	0.0258391644	0.0	0.0	0.0531391	0.0141536	0.0671691	-0.000990159	-0.000393975	-0.000293476
11887.615234375	9738.2255859375	9938.5205078125	1.258531	36.897438	0.088921435	0.006350483100000001	0.044531141399999995	0.0458668412	-0.0164526157	0.08789225519999999	-0.0261260377	-0.013838463999999998	0.0515474007	0.059769761399999996	0.031312596899999996	-0.0390587878	-0.08734750179999999	0.0258391644	-0.0265126319	-0.0521227863	-0.0251599298	0.0271801821	0.0521053358	0.024475079900000002	0.0	0.0	0.038929	0.0485232	0.064209	-0.00135188	-4.10513e-05	-0.000260488
11882.4287109375	9748.6689453125	9933.7490234375	1.217606	35.697594	0.10890722000000001	0.04736196769999999	0.022926969900000004	0.0143830911	0.025912703199999998	-0.0781666832	-0.0078467874	0.0394730374	0.0366668848	-0.0188782804	-0.0569128337	0.0195707067	0.047972231	0.0256456792	-0.026894823300000002	-0.0521085408	-0.024376794700000003	0.0281232654	0.0520483682	0.0230891464	0.0	0.0	0.0410947	-0.0305611	0.0611537	-0.000990159	-2.27989e-05	-0.000372553
11868.0927734375	9754.9443359375	9935.9755859375	1.252179	36.711193	0.045026555	0.0293906536	-0.0525624037	0.0520987859	-0.010816916499999999	0.0367606354	0.0261831333	0.0401140717	-0.0366316835	-0.0324507112	0.0389579998	0.025601365299999998	-0.0480631806	0.0254517268	-0.027275054700000002	-0.052085750800000004	-0.023586553399999998	0.0290535392	0.0519572633	0.021682601099999997	0.0	0.0	0.0531292	-0.0263749	0.0672659	-0.000719076	-0.000178271	-0.000399871
11868.3486328125	9746.8876953125	9938.6728515625	1.223416	35.867935	0.10933989999999996	-0.036292150499999995	-0.0278231754	0.0243916704	0.035977913	-0.0103828428	-0.009766814399999999	-0.0304440747	-0.040469603199999996	0.014190238300000001	-0.042898641900000006	0.0031791665000000004	-0.0167034874	0.025257310699999997	-0.0276532982	-0.05205442	-0.0227894365	0.0299705798	0.051832080700000005	0.0202566996	0.0	0.0	0.0531476	0.0335353	0.0614033	-0.00115286	-0.000393975	-0.000178385
11898.9599609375	9753.5	9944.0263671875	1.15689	33.917519	0.02287085	-0.0400874991	0.0380941647	0.010487684799999999	-0.0480434805	-0.0231581601	-0.0311367346	-0.042881448899999994	0.0194537545	0.0320386641	0.022988047400000003	0.010141984100000001	0.0528325169	0.0250624344	-0.0280295265	-0.0520145535	-0.021985676099999997	0.0308739694	0.051672902699999995	0.0188127149	0.0	0.0	0.0531476	0.033541	0.0466732	-0.000990159	-0.000393975	-0.000178385
11875.697265625	9755.119140625	9935.388671875	1.212678	35.553108	0.11882714500000002	0.028901187400000004	0.0406358713	0.0234275104	0.062234293499999996	0.0400834192	0.0052825281	0.0109061155	0.0520017472	-0.0438071233	-0.028543571400000002	-0.041294561800000004	-0.0401769398	0.0248671014	-0.028403712	-0.0519661579	-0.0211755068	0.031763296499999996	0.051479833499999995	0.0173519359	0.0	0.0	0.0531291	-0.047578	0.0404917	-0.000826957	7.29859e-05	-0.000178385
11868.4580078125	9754.115234375	9937.3701171875	1.242962	36.44096	0.058646995000000014	0.0467344245	-0.016398534	0.0385248598	-0.0368505471	-0.047772381600000004	0.0307312268	0.0487126096	-0.0006515397	-0.029787424399999998	0.0217921029	0.0552004796	0.021615375099999997	0.0246713154	-0.028775827400000002	-0.0519092411	-0.0203591646	0.032638156200000004	0.051252999900000006	0.015875666899999998	0.0	0.0	0.0479969	-0.0243523	0.0356735	-0.000555291	-0.000164766	-0.000178385
11876.08203125	9743.7958984375	9948.2568359375	1.174154	34.423683	0.11093509999999998	-0.0038049955	-0.051343552599999995	0.0079171067	0.015111192800000001	0.0234662709	0.0237989098	0.003997566	-0.0483456363	0.0158715731	-0.0159096774	-0.009687646099999999	-0.0205384812	0.024475079900000002	-0.0291458457	-0.05184381230000001	-0.0195368874	0.03349815	0.0509925505	0.014385225500000001	0.0	0.0	0.0458592	0.0540359	0.0367087	-0.00112198	-0.000143975	-0.000178385
