csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11931.48828125	9674.3017578125	9855.0537109375	1.367848	40.335651	0.08333068999999999	0.0302755631	0.028372430299999998	0.0771803782	0.0190710001	0.0265428827	0.0246810272	-0.0295346504	-0.0276964344	-0.0589381196	0.0341472727	0.015268514399999999	0.025022287799999997	-0.0472184048	0.0334128308	-0.0133126842	-0.009295410799999999	0.030152362999999998	-0.0453289754	0.0519661579	0.0	0.0	-0.0155584	0.00369674	0.130741	-0.0004434	-0.001339	-0.00039664
11915.8486328125	9658.1298828125	9841.099609375	1.174222	34.625927	0.08202616000000001	-0.0261320716	0.0316515702	0.0703286184	-0.0388111147	-0.0239195659	0.0322438499	0.026698887400000003	-0.0322820919	0.000674586	0.0625719634	0.0069844492	0.051790927199999996	-0.0473122499	0.033753190499999995	-0.0139569679	-0.008418325899999999	0.0292380195	-0.044654896500000006	0.051820113	0.0	0.0	-0.0156418	0.0381434	0.114161	-0.000961549	-0.00140663	-0.000429183
11932.390625	9660.6484375	9834.7822265625	1.227863	36.207726	0.09306855000000003	-0.0434252517	-0.0540426944	0.0281952975	-0.021761813300000002	-0.021106065	0.0352891544	0.0326491716	0.059730559100000004	-0.0030903045	0.0669808801	-0.0234968011	0.0036286204999999997	-0.047405233	0.034091090299999995	-0.0145989631	-0.0075387868999999995	0.0283103586	-0.0439515295	0.0516278081	0.0	0.0	-0.0268474	-0.008262	0.115496	-0.000455888	-0.00144707	-0.000565533
11911.6748046875	9669.7861328125	9819.171875	1.4336970000000002	42.277439	0.098308875	0.0583302068	-0.0044610955	0.020372478200000002	-0.0445188004	-0.0233797118	0.0030239113	-0.0564128175	-0.0023706092	-0.0322834716	0.054366549400000005	-0.048654427400000005	0.00040184089999999997	-0.047497352400000005	0.034426505499999996	-0.0152385644	-0.0066570503	0.027369802999999998	-0.0432193357	0.051389414800000005	0.0	0.0	-0.0231204	-0.0400158	0.133949	2.64235e-05	-0.00161961	-0.000332883
11874.2431640625	9648.6357421875	9810.6533203125	1.2486100000000002	36.81953	0.11213817499999996	-0.0116734146	0.0319149326	-0.0042428245	-0.030183191	-0.0108839553	-0.015350629	0.0152575441	-0.0409982321	0.0344852271	0.0369248004	0.012665777900000001	8.6736e-05	-0.047588606299999996	0.0347594119	-0.015875666899999998	-0.0057733731000000005	0.026416781	-0.042458795300000005	0.051105145899999996	0.0	0.0	-0.0156345	0.0178369	0.141544	-0.000697882	-0.00160807	-0.000381129
11891.505859375	9645.5048828125	9810.5615234375	1.109252	32.710079	0.023414799999999986	-0.047844442800000005	-0.0085809781	-0.007374420600000001	-0.0596197896	-0.0084777172	-0.007093254300000001	0.0459366566	0.0099367095	0.0457041977	0.067688841	-0.0199158652	-0.0205739928	-0.047678993200000006	0.035089785	-0.0165101661	-0.0048880129	0.0254517268	-0.0416704071	0.050775255199999994	0.0	0.0	-0.017686	0.0144853	0.13339	-0.000644496	-0.0016618099999999997	-0.000471157
11851.1669921875	9654.912109375	9801.443359375	1.30762	38.559643	0.13119246999999998	0.0342210546	-0.050298793	-0.0316327113	-0.0261648833	0.0560115679	0.0008359986999999999	-0.0400106743	0.0475081022	0.0109379604	0.022130149300000002	0.0397981372	-0.0728950714	-0.0477685114	0.035417600699999996	-0.0171419581	-0.004001227800000001	0.024475079900000002	-0.040854688300000004	0.0504000371	0.0	0.0	-0.0283481	-0.0493068	0.14135600000000004	5.34514e-05	-0.00163897	-0.000216499
11824.390625	9649.275390625	9804.56640625	1.242994	36.653912	0.06286884000000001	0.0356968973	0.0368578352	-0.0412549636	-0.0350697991	-0.0144553209	0.017915463200000002	-0.0278499646	-0.041863379	0.0497179105	0.0046062684	-0.0321798118	-0.06074722230000001	-0.0478571593	0.0357428353	-0.0177709393	-0.0031132763	0.023487285099999998	-0.0400121737	0.049979826799999995	0.0	0.0	-0.0248987	-0.0256225	0.127797	-9.83974e-05	-0.00140839	-0.000277593
11798.453125	9648.1416015625	9814.3701171875	1.133678	33.43037	0.13165578	-0.0287152112	0.040610205	-0.056474799299999996	-0.0087510201	0.0283122147	0.0017970858	0.0393431963	-0.0256136625	0.0542295417	-0.0339101453	0.0327071995	-0.0201220837	-0.0479449352	0.036065465	-0.0183970064	-0.0022244173	0.0224887923	-0.0391434161	0.0495149991	0.0	0.0	-0.0163138	0.0315417	0.138017	-0.0008982159999999999	-0.00151228	-0.000487618
11849.9140625	9638.43359375	9833.263671875	1.269343	37.430923	0.17079845	-0.0497549275	-0.0312528368	-0.0047065942	-0.042338327099999996	-0.06206100639999999	-0.0827405804	0.0361846309	0.030528177400000002	0.14563535390000001	-0.0010757521000000002	-0.0130726105	0.0955072948	-0.048031837599999995	0.0363854663	-0.0190200568	-0.0013349098	0.021480056400000003	-0.0382489851	0.0490059692	0.0	0.0	-0.0212106	0.121571	0.107577	-0.0015114	-0.00123119	-0.000473245
11885.9404296875	9668.2080078125	9853.5498046875	1.2447800000000002	36.706589	0.27209205	0.0100527531	-0.0417489179	0.0083991247	0.0127814057	0.027878149799999998	0.0457280169	-0.0176959166	0.0444564054	0.0170641152	-0.0014067676000000002	0.018737386499999998	-0.010318795799999999	-0.0481178649	0.0367028159	-0.0196399885	-0.0004450132	0.0204615368	-0.0373294675	0.048453191500000006	0.0	0.0	-0.0192114	-0.0708673	0.11084500000000001	-0.000212864	-0.00127261	-0.00032547
11851.2939453125	9684.9990234375	9859.0361328125	1.255696	37.028488	0.1367282	0.0536111546	-0.007644477199999999	-0.007950270300000001	0.0844197316	-0.0266794394	-0.0847463397	-0.05977651690000001	-0.0055685956	-0.0778258448	-0.0697865723	-0.0374893432	-0.0177487237	-0.0482030154	0.0370174906	-0.0202566996	0.0004450132	0.019433697399999998	-0.0363854663	0.0478571593	0.0	0.0	-0.0192416	-0.149465	0.135243	0.000442988	-0.00127261	-0.000343664
11867.13671875	9678.720703125	9863.1416015625	1.159156	34.181667	0.06545174999999998	0.0161369697	0.051036622999999996	0.021836173599999998	0.0950100472	0.014823031499999998	0.0084539439	-0.0058489282	-0.046644442599999995	-0.10416500140000001	-0.06461426740000001	-0.0006436972	-0.0156543902	-0.048287287699999994	0.0373294675	-0.0208700891	0.0013349098	0.0183970064	-0.035417600699999996	0.0472184048	0.0	0.0	-0.0192251	-0.0897301	0.135085	0.000337551	-0.00127261	-0.000338254
11921.9296875	9677.6279296875	9869.6455078125	1.1378450000000002	33.553238	0.09463029499999998	-0.0413918756	0.0158366235	0.057958385700000004	0.0797840558	0.0438325868	0.0100956806	0.0413354074	-0.0099453886	-0.0936987545	-0.0269202127	0.0638929778	0.0153848641	-0.0483706803	0.037638723900000004	-0.021480056400000003	0.0022244173	0.0173519359	-0.034426505499999996	0.0465374983	0.0	0.0	-0.0178396	-0.0262845	0.14337	-1.95589e-05	-0.00127261	-0.000411428
11954.6494140625	9666.091796875	9859.173828125	1.258532	37.112122	0.08750355499999998	0.0026599412	-0.069235443	0.0744312171	0.0530479464	0.0058237862	0.051068244299999996	-0.008004466600000001	0.0608205728	-0.0340902428	-0.0069825389	0.042600508499999995	0.052359715700000004	-0.048453191500000006	0.0379452372	-0.022086501499999998	0.0031132763	0.016298962099999998	-0.0334128308	0.0458150474	0.0	0.0	-0.0201172	0.0219997	0.140988	-0.000570351	-0.00136689	-0.000365305
11937.2421875	9667.201171875	9845.892578125	1.313297	38.727032	0.05616485	0.043505519900000005	0.018450000600000002	0.076501161	0.030233404300000002	-0.023358062599999996	0.0256874301	-0.0422004592	-0.0255526869	-0.0176113865	0.0291160525	0.0056262994	0.0822495516	-0.048534819900000005	0.0382489851	-0.022689324900000002	0.004001227800000001	0.0152385644	-0.0323772413	0.045051697300000006	0.0	0.0	-0.0167421	0.0680626	0.142202	-0.000550259	-0.00140415	-0.0003124
11914.853515625	9666.0126953125	9834.1103515625	1.180972	34.824989	0.07226900000000003	-0.0100538103	0.0368750704	0.038763979	-0.00143846	-0.026122159199999998	0.0492401527	0.013659308	-0.0359635613	-0.0382923302	0.0464107347	-0.0154099327	0.0432074102	-0.04861556400000001	0.038549945499999995	-0.023288427900000002	0.0048880129	0.014171225800000001	-0.0313204162	0.044248129299999994	0.0	0.0	-0.0197222	0.0180476	0.149492	-0.000407365	-0.00138482	-0.000389854
11894.4599609375	9667.7763671875	9817.65625	1.184355	34.924747	0.029776350000000007	-0.0404035491	-0.035031254	-0.0105643118	0.0069152653	-0.0170283474	0.0096028864	0.0339805418	0.0419497379	-0.0351600003	0.025036645	-0.009635315	0.0049474243	-0.0486954224	0.038848096400000004	-0.023883712	0.0057733731000000005	0.0130974326	-0.0302430488	0.0434050608	0.0	0.0	-0.0203689	0.0185127	0.159398	-0.000157365	-0.00150778	-0.000387643
11870.2392578125	9660.283203125	9809.2529296875	1.3446570000000002	39.651791	0.030740200000000006	0.0584726113	-0.015140528799999999	-0.0115103471	-0.0419338569	-0.0097887892	-0.0092553777	-0.0553159372	0.0021853454999999997	0.0111115581	0.0442192513	-0.0157921336	0.0144212955	-0.0487743935	0.0391434161	-0.024475079900000002	0.0066570503	0.012017673799999998	-0.0291458457	0.0425232443	0.0	0.0	-0.0246096	0.0263096	0.151058	-0.000310309	-0.0014601	-0.000394271
11843.60546875	9653.3740234375	9810.056640625	1.1933	35.188515	0.064122	0.0049653596	0.039851083100000004	-0.0224823265	-0.0607133275	0.0208211069	-0.006572641800000001	-0.0005481835	-0.038937134	0.0356860233	0.0698074836	0.0076977101000000004	-0.012736556999999999	-0.048852476	0.039435883	-0.0250624344	0.0075387868999999995	0.0109324412	-0.0280295265	0.0416034672	0.0	0.0	-0.0219777	0.0336043	0.13257600000000003	-0.000605871	-0.00120255	-0.000555427
11844.2607421875	9664.35546875	9813.2216796875	1.104736	32.576908	0.1288502	-0.0367386571	0.023041058	-0.048598214199999996	-0.036887753599999996	0.0619660225	0.0230158548	0.0477960664	-0.0138178827	-0.0154412027	0.0479982229	0.0092799879	-0.08163796129999999	-0.0489296683	0.0397254759	-0.0256456792	0.008418325899999999	0.0098422291	-0.026894823300000002	0.0406465504	0.0	0.0	-0.0247132	-0.039795	0.132655	0.000308657	-0.00126347	-0.000478147
11845.6142578125	9664.8681640625	9810.77734375	1.219966	35.974861	0.028190900000000005	-0.0249075025	-0.0416576484	-0.0710784209	-0.0221078178	-0.06721378230000001	0.0211125826	0.013827921699999999	0.0575759896	0.0041218229	-0.0091760714	-0.0912956323	-0.028534106400000002	-0.0490059692	0.0400121737	-0.026224718799999998	0.009295410799999999	0.0087475341	-0.0257424804	0.0396533483	0.0	0.0	-0.0258392	-0.0470782	0.13938	0.000256825	-0.00143181	-0.000437185
11829.4052734375	9658.86328125	9816.3486328125	1.269594	37.438309	0.12208295000000002	0.050974520700000005	-0.0331113205	-0.05269936769999999	-0.013121658400000001	0.0859640997	-0.0168838703	-0.0476751828	0.0251775771	0.0149356097	-0.023230281800000002	0.0634331643	-0.057099291100000005	-0.049081377300000006	0.0402959554	-0.0267994581	0.010169786	0.0076488547	-0.024573253599999997	0.0386247474	0.0	0.0	-0.0245214	0.0122666	0.181932	-0.000116811	-0.0014327500000000004	-0.000439976
11817.5009765625	9657.6552734375	9823.017578125	1.263338	37.253834	0.2377257	0.041161145499999996	0.0233164708	-0.0484089859	-0.0072866122	-0.0563564758	-0.0326985176	-0.039845581899999996	-0.0232282238	0.0046611155	-0.0181828403	-0.0672491108	-0.0721990941	-0.04915589099999999	0.0405768004	-0.027369802999999998	0.011041196699999999	0.0065466915	-0.0233879097	0.0375616661	0.0	0.0	-0.0339892	-0.0602835	0.138273	0.0012038000000000003	-0.000727733	-0.000655324
11818.03125	9657.1103515625	9820.466796875	1.219291	35.95496	0.12234927999999998	0.0188591949	0.0659077461	-0.040388457	0.0104022101	-0.0101329349	0.0666357828	0.0015524007999999998	-0.058144548899999995	0.0080043551	-0.032410999700000005	-0.0326177162	-0.0278727424	-0.0492295092	0.040854688300000004	-0.027935659900000003	0.0119093887	0.0054415464	-0.022187226299999998	0.0364650532	0.0	0.0	-0.0319333	-0.0177453	0.14078	6.60954e-05	-0.0009648180000000002	-0.00052515
11804.9296875	9661.5	9828.5078125	1.074357	31.681074	0.04488886500000001	-0.0201681862	0.038333016	-0.0366373388	0.0213795222	0.0450524408	-0.017107245400000002	0.0340083314	-0.0333377237	-0.031207357	-0.045038165199999994	0.012348465500000001	-0.0461144569	-0.0493022304	0.0411295986	-0.028496936	0.012774108999999999	0.0043339228	-0.0209719907	0.0353358879	0.0	0.0	-0.0246715	-0.0309407	0.146514	5.07151e-05	-0.00120631	-0.000408069
11887.8642578125	9663.7001953125	9836.9375	1.078255	31.79604	0.082276155	-0.0466731321	0.007317321	-0.0008773603999999999	0.008662127700000001	0.030486261299999998	-0.0215883277	0.0527565257	-0.0003336233	-0.0131236478	-0.006958414699999999	0.049729745	0.0367155407	-0.0493740533	0.0414015115	-0.0290535392	0.013635105500000001	0.0032243252	-0.019743	0.034175178	0.0	0.0	-0.0218148	0.0157848	0.151429	-0.000320439	-0.00136401	-0.000381344
11933.908203125	9660.814453125	9834.5849609375	1.274644	37.587227	0.07069345	0.0042545027	-0.0731286765	0.0129261803	-0.0231762725	-0.0081819505	0.0423400566	-0.0120188002	0.0657515971	-0.0095554273	0.0335749808	0.0242245909	0.0395011922	-0.0494449767	0.0416704071	-0.0296053784	0.0144921273	0.002113259	-0.0185010604	0.0329839597	0.0	0.0	-0.022668	0.0300502	0.132571	-0.000848191	-0.00154415	-0.000354899
11929.3271484375	9666.794921875	9817.0869140625	1.371881	40.454586	0.1224689	0.0384081329	0.0234509572	0.0268434864	-0.0466604125	0.0115776633	0.0397047505	-0.0317715149	-0.0248020847	-0.0405210003	0.06696175089999999	-0.00026668220000000003	-0.0195927523	-0.0495149991	0.0419362659	-0.030152362999999998	0.015344924499999999	0.0010012302	-0.0172469863	0.031763296499999996	0.0	0.0	-0.0188247	-0.0106289	0.161643	-0.000135349	-0.00136401	-0.000270391
11879.01953125	9661.8486328125	9802.998046875	1.136352	33.509224	0.05189601999999999	-0.0089569569	0.0320532418	-0.0263355856	-0.0415209272	-0.027693516499999998	0.0485781414	0.0186724926	-0.0324647255	-0.0368423106	0.022300992999999998	-0.0352563553	-0.030150310899999998	-0.0495841195	0.0421990683	-0.030694403399999997	0.016193248400000002	-0.00011125459999999999	-0.0159816003	0.0305142781	0.0	0.0	-0.0155157	0.00430867	0.1677	-0.000633306	-0.00136401	-0.000216499
11878.9091796875	9657.1513671875	9798.3505859375	1.216571	35.874744	0.04536533000000001	-0.0294787752	-0.0467778594	-0.045694381	-0.0600975581	0.007601571800000001	0.0424842032	0.027684330299999997	0.0510925021	0.0243132794	0.0390766785	0.0101123851	-0.037969727	-0.0496523364	0.042458795300000005	-0.031231410600000002	0.0170368519	-0.0012236887	-0.0147057324	0.0292380195	0.0	0.0	-0.0248917	0.0217354	0.171714	-0.000924278	-0.00136401	-0.000216499
11861.82421875	9653.572265625	9793.375	1.402452	41.356087	0.07950192	0.056765176699999996	0.0005122713	-0.027237216499999998	-0.0983327844	-0.0496710077	0.0016707988	-0.0551466253	-0.0114056381	0.0356773861	0.0468320468	-0.0379689443	-0.0073711278	-0.049719648600000006	0.042715428	-0.031763296499999996	0.0178754889	-0.0023355654	-0.0134202193	0.027935659900000003	0.0	0.0	-0.0304311	0.00642233	0.144521	-0.000614889	-0.00168375	-0.000216499
11841.7626953125	9654.21875	9789.8388671875	1.260252	37.162838	0.11779808000000003	-0.0102042152	0.0344183293	-0.047815197000000004	-0.1082171289	0.0028822021000000004	-0.0027083721999999998	0.013365307600000001	-0.0395947344	0.0119726459	0.0754383006	-0.035336208	-0.0810938324	-0.049786055	0.042968947599999995	-0.0322899741	0.0187089151	-0.0034463784	-0.0121259041	0.026608362000000003	0.0	0.0	-0.0243225	-0.0568141	0.129072	-0.000272278	-0.0013662800000000003	-0.000216499
11802.173828125	9647.6796875	9784.45703125	1.119626	33.015991	0.044981999999999966	-0.047500713300000004	-0.012346928	-0.0822624638	-0.0826768084	-0.026269414799999998	-0.0440467011	0.0399452646	0.025585182799999998	0.050842472699999995	0.0076621473999999995	-0.0370549525	-0.0449265538	-0.0498515542	0.0432193357	-0.0328113569	0.0195368874	-0.0045556215999999995	-0.010823635900000001	0.025257310699999997	0.0	0.0	-0.0283478	-0.0208146	0.129062	-0.000175374	-0.00136832	-0.000216499
11808.1015625	9640.4111328125	9791.900390625	1.217657	35.906784	0.09418115	0.0184276222	-0.04552408769999999	-0.07734502230000001	-0.0652743291	0.0832760444	0.0338983011	-0.0249133309	0.0384527545	0.0844478089	-0.0093512132	0.0801109008	-0.06981540110000001	-0.0499161452	0.0434665741	-0.0333273594	0.0203591646	-0.0056627898	-0.0095142686	0.023883712	0.0	0.0	-0.026718	0.0252372	0.136813	-0.000756314	-0.00141932	-0.00035953
11805.9072265625	9645.001953125	9802.2353515625	1.197782	35.32069	0.1579277	0.049168625	0.017891068899999998	-0.08992980210000001	-0.0423239169	-0.050458611900000006	-0.0300946269	-0.0452115519	-0.021423553999999997	0.041356310699999996	-0.031862946499999996	-0.0616335243	-0.0636276157	-0.049979826799999995	0.0437106446	-0.033837897	0.0211755068	-0.0067673788	-0.0081986612	0.0224887923	0.0	0.0	-0.0206624	-0.049853	0.161253	-0.000162587	-0.00102432	-0.000417641
11769.6806640625	9653.2763671875	9807.890625	1.128969	33.291496	0.029686715	0.0097452983	0.0613556152	-0.0984017657	0.0140792381	0.034261986200000004	0.0166720122	0.0144647204	-0.0521698304	0.0068538908	-0.09401929490000001	-0.0069807815	-0.0620012926	-0.0500425977	0.0439515295	-0.034342886	0.021985676099999997	-0.0078688853	-0.0068776764	0.021073796699999998	0.0	0.0	-0.0217633	-0.0334259	0.16175	-8.751369999999998e-05	-0.00112344	-0.0003586
11791.0927734375	9645.0322265625	9825.41015625	1.137045	33.529655	0.085497055	-0.0442091157	0.0083987624	-0.0816430954	0.0252453883	0.025356500299999998	-0.06223561440000001	0.048720264000000006	0.009304494200000001	0.0672133426	-0.0955211705	0.069727097	-0.0001160752	-0.050104456799999995	0.0441892114	-0.034842243599999996	0.0227894365	-0.0089668078	-0.0055521808	0.0196399885	0.0	0.0	-0.0182891	0.00904539	0.165738	-0.000664804	-0.00121296	-0.000403061
11817.9287109375	9646.6748046875	9839.693359375	1.109358	32.713215	0.01783733	-0.020325776	-0.036173821200000005	-0.0482037825	0.0331340517	-0.0438376984	0.04550177	0.0092932673	0.047227425499999996	0.0411316138	-0.07839629990000001	-0.0587997534	8.684860000000001e-05	-0.050165403	0.04442367269999999	-0.0353358879	0.023586553399999998	-0.010060646	-0.0042230435999999994	0.0181886475	0.0	0.0	-0.0195769	0.007418659999999999	0.161855	-0.000555561	-0.00131026	-0.000417314
11847.3671875	9665.6259765625	9843.8896484375	1.18001	34.796623	0.08679407500000001	0.051261645700000004	-0.0391415204	-0.0304937938	0.0458987076	0.0480108049	-0.0699871891	-0.0562439869	0.019434963899999998	-0.0217493721	-0.0633908396	0.056247080199999994	-0.0235457294	-0.0502254353	0.044654896500000006	-0.0358237379	0.024376794700000003	-0.0111499019	-0.0028911365	0.0167210694	0.0	0.0	-0.0199944	-0.0477642	0.162425	-5.24537e-05	-0.00131026	-0.000307947
11838.6259765625	9665.7890625	9853.01953125	1.19732	35.307049	0.08769389500000001	0.0281389079	0.043125635499999995	0.0021836	0.0416339054	-0.0002662041	0.012021977	-0.0200222616	-0.047174627000000004	-0.0352220658	-0.0585090096	0.006963604599999999	0.029827185099999997	-0.0502845524	0.0448828659	-0.0363057137	0.0251599298	-0.0122340792	-0.0015573332999999998	0.0152385644	0.0	0.0	-0.0177766	-0.00352122	0.142814	-0.000393448	-0.00131026	-0.000216499
11847.072265625	9667.8134765625	9862.2919921875	1.126254	33.211452	0.09113832	-0.039814474700000005	0.0316429415	0.025232402	0.0136499835	0.0002054856	-0.0001686823	0.039448167	-0.024300940899999998	-0.0066474359	-0.0174746317	0.0192017013	0.0702385098	-0.050342753399999995	0.0451075643	-0.0367817362	0.0259357306	-0.0133126842	-0.0002225086	0.013742455800000001	0.0	0.0	-0.0169839	0.0245111	0.126296	-0.00114477	-0.00131026	-0.000381083
